2007/01/04,2860.0,2960.0,2860.0,2960.0,3000,2960,0.1
2007/01/05,2970.0,2970.0,2970.0,2970.0,1000,2970,0.1
2007/01/09,2980.0,2980.0,2980.0,2980.0,1000,2980,0.1
2007/01/11,2980.0,2980.0,2980.0,2980.0,1000,2980,0.1
2007/01/12,2980.0,2980.0,2980.0,2980.0,2000,2980,0.1
2007/01/22,3180.0,3180.0,3180.0,3180.0,1000,3180,0.1
2007/01/24,3150.0,3150.0,3150.0,3150.0,2000,3150,0.1
2007/01/25,3180.0,3180.0,3120.0,3120.0,5000,3120,0.1
2007/01/26,3120.0,3120.0,3120.0,3120.0,2000,3120,0.1
2007/01/29,3160.0,3160.0,3160.0,3160.0,1000,3160,0.1
2007/01/30,3060.0,3100.0,3010.0,3010.0,10000,3010,0.1
2007/01/31,3140.0,3140.0,3140.0,3140.0,1000,3140,0.1
2007/02/01,3040.0,3080.0,3040.0,3070.0,3000,3070,0.1
2007/02/02,3100.0,3100.0,3100.0,3100.0,2000,3100,0.1
2007/02/05,3100.0,3110.0,3060.0,3060.0,5000,3060,0.1
2007/02/06,3090.0,3100.0,3090.0,3100.0,4000,3100,0.1
2007/02/07,3100.0,3100.0,3100.0,3100.0,12000,3100,0.1
2007/02/08,3100.0,3100.0,3100.0,3100.0,4000,3100,0.1
2007/02/09,3100.0,3100.0,3100.0,3100.0,2000,3100,0.1
2007/02/13,3100.0,3100.0,3100.0,3100.0,1000,3100,0.1
2007/02/14,3100.0,3100.0,3100.0,3100.0,10000,3100,0.1
2007/02/15,3110.0,3110.0,3110.0,3110.0,3000,3110,0.1
2007/02/16,3100.0,3100.0,3090.0,3100.0,21000,3100,0.1
2007/02/19,3120.0,3150.0,3100.0,3100.0,10000,3100,0.1
2007/02/21,3110.0,3110.0,3110.0,3110.0,2000,3110,0.1
2007/02/23,3150.0,3150.0,3150.0,3150.0,1000,3150,0.1
2007/02/26,3200.0,3200.0,3150.0,3200.0,8000,3200,0.1
2007/02/27,3200.0,3240.0,3200.0,3230.0,8000,3230,0.1
2007/02/28,3180.0,3180.0,3120.0,3180.0,6000,3180,0.1
2007/03/01,3180.0,3180.0,3180.0,3180.0,1000,3180,0.1
2007/03/02,3180.0,3180.0,3180.0,3180.0,1000,3180,0.1
2007/03/05,3180.0,3180.0,3180.0,3180.0,2000,3180,0.1
2007/03/06,3150.0,3150.0,3150.0,3150.0,3000,3150,0.1
2007/03/08,3150.0,3150.0,3150.0,3150.0,1000,3150,0.1
2007/03/14,3030.0,3050.0,2900.0,3010.0,26000,3010,0.1
2007/03/16,3090.0,3090.0,3090.0,3090.0,1000,3090,0.1
2007/03/19,3020.0,3020.0,3020.0,3020.0,1000,3020,0.1
2007/03/22,3010.0,3010.0,3010.0,3010.0,1000,3010,0.1
2007/03/23,3050.0,3050.0,3050.0,3050.0,1000,3050,0.1
2007/03/26,3050.0,3050.0,3050.0,3050.0,1000,3050,0.1
2007/03/27,3050.0,3050.0,3050.0,3050.0,2000,3050,0.1
2007/04/02,3020.0,3020.0,3020.0,3020.0,3000,3020,0.1
2007/04/04,3020.0,3020.0,3020.0,3020.0,3000,3020,0.1
2007/04/05,3120.0,3120.0,3120.0,3120.0,1000,3120,0.1
2007/04/13,3020.0,3020.0,3020.0,3020.0,1000,3020,0.1
2007/04/19,2970.0,2970.0,2970.0,2970.0,1000,2970,0.1
2007/04/20,2920.0,2920.0,2920.0,2920.0,1000,2920,0.1
2007/04/23,2920.0,2960.0,2920.0,2960.0,2000,2960,0.1
2007/04/24,2930.0,2930.0,2930.0,2930.0,2000,2930,0.1
