2007/01/04,1210.0,1210.0,1190.0,1200.0,143000,1200,0.1
2007/01/05,1180.0,1190.0,1170.0,1180.0,279000,1180,0.1
2007/01/09,1180.0,1210.0,1180.0,1210.0,203000,1210,0.1
2007/01/10,1230.0,1230.0,1190.0,1200.0,169000,1200,0.1
2007/01/11,1200.0,1240.0,1200.0,1210.0,628000,1210,0.1
2007/01/12,1230.0,1240.0,1220.0,1240.0,319000,1240,0.1
2007/01/15,1250.0,1260.0,1230.0,1260.0,329000,1260,0.1
2007/01/16,1250.0,1270.0,1240.0,1270.0,412000,1270,0.1
2007/01/17,1250.0,1280.0,1240.0,1270.0,441000,1270,0.1
2007/01/18,1270.0,1290.0,1270.0,1280.0,197000,1280,0.1
2007/01/19,1280.0,1280.0,1260.0,1280.0,187000,1280,0.1
2007/01/22,1290.0,1300.0,1260.0,1300.0,503000,1300,0.1
2007/01/23,1280.0,1300.0,1280.0,1300.0,178000,1300,0.1
2007/01/24,1300.0,1310.0,1290.0,1290.0,443000,1290,0.1
2007/01/25,1300.0,1300.0,1250.0,1250.0,583000,1250,0.1
2007/01/26,1250.0,1260.0,1240.0,1250.0,127000,1250,0.1
2007/01/29,1270.0,1270.0,1250.0,1260.0,190000,1260,0.1
2007/01/30,1260.0,1270.0,1250.0,1260.0,164000,1260,0.1
2007/01/31,1250.0,1250.0,1240.0,1250.0,185000,1250,0.1
2007/02/01,1250.0,1260.0,1240.0,1260.0,182000,1260,0.1
2007/02/02,1250.0,1260.0,1240.0,1250.0,212000,1250,0.1
2007/02/05,1240.0,1250.0,1230.0,1230.0,169000,1230,0.1
2007/02/06,1220.0,1240.0,1220.0,1240.0,229000,1240,0.1
2007/02/07,1230.0,1240.0,1220.0,1240.0,183000,1240,0.1
2007/02/08,1240.0,1240.0,1220.0,1230.0,112000,1230,0.1
2007/02/09,1230.0,1230.0,1210.0,1220.0,182000,1220,0.1
2007/02/13,1220.0,1230.0,1220.0,1220.0,139000,1220,0.1
2007/02/14,1230.0,1240.0,1230.0,1230.0,169000,1230,0.1
2007/02/15,1240.0,1240.0,1220.0,1240.0,210000,1240,0.1
2007/02/16,1240.0,1240.0,1220.0,1220.0,150000,1220,0.1
2007/02/19,1220.0,1230.0,1220.0,1220.0,163000,1220,0.1
2007/02/20,1220.0,1230.0,1210.0,1220.0,263000,1220,0.1
2007/02/21,1210.0,1260.0,1210.0,1260.0,1228000,1260,0.1
2007/02/22,1280.0,1320.0,1270.0,1310.0,2528000,1310,0.1
2007/02/23,1300.0,1300.0,1280.0,1300.0,446000,1300,0.1
2007/02/26,1300.0,1350.0,1280.0,1350.0,2145000,1350,0.1
2007/02/27,1350.0,1360.0,1320.0,1320.0,1124000,1320,0.1
2007/02/28,1240.0,1290.0,1210.0,1290.0,1134000,1290,0.1
2007/03/01,1290.0,1330.0,1260.0,1280.0,1110000,1280,0.1
2007/03/02,1270.0,1280.0,1250.0,1270.0,388000,1270,0.1
2007/03/05,1240.0,1260.0,1180.0,1190.0,969000,1190,0.1
2007/03/06,1210.0,1250.0,1200.0,1250.0,745000,1250,0.1
2007/03/07,1260.0,1270.0,1230.0,1230.0,397000,1230,0.1
2007/03/08,1230.0,1270.0,1230.0,1270.0,469000,1270,0.1
2007/03/09,1270.0,1280.0,1240.0,1240.0,527000,1240,0.1
2007/03/12,1250.0,1270.0,1250.0,1270.0,415000,1270,0.1
2007/03/13,1270.0,1270.0,1250.0,1250.0,279000,1250,0.1
2007/03/14,1240.0,1250.0,1220.0,1230.0,404000,1230,0.1
2007/03/15,1260.0,1260.0,1240.0,1240.0,110000,1240,0.1
2007/03/16,1240.0,1250.0,1150.0,1200.0,1099000,1200,0.1
2007/03/19,1200.0,1200.0,1180.0,1200.0,484000,1200,0.1
2007/03/20,1200.0,1210.0,1200.0,1200.0,198000,1200,0.1
2007/03/22,1210.0,1230.0,1210.0,1210.0,209000,1210,0.1
2007/03/23,1210.0,1250.0,1200.0,1240.0,939000,1240,0.1
2007/03/26,1240.0,1240.0,1210.0,1220.0,469000,1220,0.1
