2012/06/22,400,418,363,381,966900,381,1
2012/06/25,413,430,385,414,680000,414,1
2012/06/26,398,442,388,392,464700,392,1
2012/06/27,407,407,385,385,110600,385,1
2012/06/28,384,384,371,371,58800,371,1
2012/06/29,382,383,362,371,45600,371,1
2012/07/02,355,364,354,355,62200,355,1
2012/07/03,355,359,325,339,45800,339,1
2012/07/04,338,347,328,342,35800,342,1
2012/07/05,342,342,328,330,31100,330,1
2012/07/06,329,329,321,326,23900,326,1
2012/07/09,324,335,322,335,17700,335,1
2012/07/10,327,334,320,322,29500,322,1
2012/07/11,320,329,320,325,19200,325,1
2012/07/12,325,325,301,305,31200,305,1
2012/07/13,303,305,300,302,31100,302,1
2012/07/17,303,303,285,285,27900,285,1
2012/07/18,282,282,263,270,29300,270,1
2012/07/19,266,272,260,260,24500,260,1
2012/07/20,259,289,257,263,28200,263,1
2012/07/23,259,259,236,246,23700,246,1
2012/07/24,240,257,229,256,23800,256,1
2012/07/25,257,280,253,275,22600,275,1
2012/07/26,275,285,265,275,14200,275,1
2012/07/27,291,292,261,263,27800,263,1
2012/07/30,265,271,250,251,7900,251,1
2012/07/31,232,250,232,249,17300,249,1
2012/08/01,240,243,230,236,15200,236,1
2012/08/02,240,240,230,238,8800,238,1
2012/08/03,234,235,220,225,24300,225,1
2012/08/06,230,233,228,233,7200,233,1
2012/08/07,234,240,233,235,3900,235,1
2012/08/08,236,247,236,239,9200,239,1
2012/08/09,223,228,220,226,22900,226,1
2012/08/10,221,225,220,224,14900,224,1
2012/08/13,221,225,221,225,3900,225,1
2012/08/14,222,222,220,220,10300,220,1
2012/08/15,222,226,222,224,9300,224,1
2012/08/16,227,240,227,240,17600,240,1
2012/08/17,245,245,230,233,9100,233,1
2012/08/20,265,313,250,313,100900,313,1
2012/08/21,342,393,321,324,951000,324,1
2012/08/22,332,352,310,320,198300,320,1
2012/08/23,319,358,303,317,249500,317,1
2012/08/24,313,330,302,314,98500,314,1
2012/08/27,338,338,314,325,56800,325,1
2012/08/28,324,328,307,317,34300,317,1
2012/08/29,307,314,303,311,27300,311,1
2012/08/30,306,315,275,275,58200,275,1
2012/08/31,283,307,276,281,50800,281,1
