2007/01/04,425.0,426.25,423.75,423.75,14,423.75,800.0
2007/01/05,425.0,425.0,423.75,425.0,9,425,800.0
2007/01/09,430.0,435.0,423.75,435.0,18,435,800.0
2007/01/10,437.5,468.75,437.5,468.75,47,468.75,800.0
2007/01/11,487.5,497.5,475.0,475.0,66,475,800.0
2007/01/12,476.25,476.25,462.5,466.25,8,466.25,800.0
2007/01/15,467.5,483.75,462.5,483.75,36,483.75,800.0
2007/01/16,483.75,497.5,481.25,490.0,43,490,800.0
2007/01/17,471.25,475.0,456.25,456.25,64,456.25,800.0
2007/01/18,443.75,450.0,438.75,448.75,39,448.75,800.0
2007/01/19,450.0,455.0,450.0,453.75,9,453.75,800.0
2007/01/22,460.0,471.25,456.25,467.5,38,467.5,800.0
2007/01/23,470.0,472.5,465.0,465.0,7,465,800.0
2007/01/24,465.0,477.5,465.0,472.5,27,472.5,800.0
2007/01/25,478.75,485.0,475.0,475.0,27,475,800.0
2007/01/26,470.0,476.25,462.5,476.25,35,476.25,800.0
2007/01/29,486.25,495.0,481.25,492.5,50,492.5,800.0
2007/01/30,495.0,506.25,495.0,498.75,67,498.75,800.0
2007/01/31,502.5,507.5,496.25,496.25,26,496.25,800.0
2007/02/01,497.5,500.0,488.75,488.75,23,488.75,800.0
2007/02/02,488.75,488.75,483.75,487.5,8,487.5,800.0
2007/02/05,483.75,483.75,466.25,477.5,7,477.5,800.0
2007/02/06,477.5,477.5,472.5,472.5,8,472.5,800.0
2007/02/07,472.5,472.5,453.75,466.25,34,466.25,800.0
2007/02/08,467.5,468.75,463.75,467.5,27,467.5,800.0
2007/02/09,472.5,475.0,468.75,475.0,21,475,800.0
2007/02/13,487.5,487.5,486.25,487.5,11,487.5,800.0
2007/02/14,473.75,486.25,471.25,471.25,36,471.25,800.0
2007/02/15,465.0,465.0,453.75,456.25,42,456.25,800.0
2007/02/16,460.0,460.0,456.25,456.25,14,456.25,800.0
2007/02/19,456.25,457.5,456.25,456.25,15,456.25,800.0
2007/02/20,475.0,483.75,473.75,477.5,47,477.5,800.0
2007/02/21,475.0,480.0,470.0,476.25,19,476.25,800.0
2007/02/22,470.0,475.0,470.0,475.0,17,475,800.0
2007/02/23,473.75,478.75,472.5,478.75,36,478.75,800.0
2007/02/26,490.0,490.0,482.5,487.5,42,487.5,800.0
2007/02/27,490.0,491.25,476.25,476.25,77,476.25,800.0
2007/02/28,457.5,462.5,443.75,462.5,58,462.5,800.0
2007/03/01,462.5,462.5,453.75,456.25,16,456.25,800.0
2007/03/02,453.75,456.25,451.25,453.75,26,453.75,800.0
2007/03/05,447.5,448.75,447.5,447.5,21,447.5,800.0
2007/03/06,441.25,447.5,441.25,447.5,19,447.5,800.0
2007/03/07,448.75,456.25,443.75,443.75,17,443.75,800.0
2007/03/08,456.25,456.25,445.0,455.0,8,455,800.0
2007/03/09,450.0,450.0,443.75,443.75,6,443.75,800.0
2007/03/12,446.25,455.0,446.25,450.0,7,450,800.0
2007/03/14,443.75,450.0,438.75,450.0,9,450,800.0
2007/03/15,443.75,450.0,443.75,445.0,5,445,800.0
2007/03/16,443.75,450.0,443.75,450.0,5,450,800.0
2007/03/19,443.75,443.75,438.75,443.75,25,443.75,800.0
2007/03/20,443.75,447.5,443.75,447.5,7,447.5,800.0
2007/03/22,442.5,446.25,438.75,440.0,42,440,800.0
2007/03/23,437.5,437.5,433.75,435.0,55,435,800.0
2007/03/26,431.25,433.75,431.25,431.25,48,431.25,800.0
2007/03/27,431.25,436.25,430.0,432.5,16,432.5,800.0
2007/03/28,437.5,437.5,437.5,437.5,2,437.5,800.0
2007/03/29,438.75,456.25,438.75,450.0,19,450,800.0
2007/03/30,446.25,462.5,446.25,462.5,7,462.5,800.0
2007/04/02,463.75,463.75,452.5,452.5,8,452.5,800.0
2007/04/03,467.5,467.5,453.75,453.75,11,453.75,800.0
2007/04/04,460.0,463.75,455.0,458.75,9,458.75,800.0
2007/04/05,460.0,461.25,460.0,461.25,2,461.25,800.0
2007/04/06,457.5,457.5,455.0,455.0,4,455,800.0
2007/04/09,452.5,452.5,452.5,452.5,4,452.5,800.0
2007/04/10,456.25,456.25,447.5,447.5,11,447.5,800.0
2007/04/11,448.75,451.25,443.75,451.25,15,451.25,800.0
2007/04/12,438.75,442.5,435.0,442.5,88,442.5,800.0
2007/04/13,442.5,442.5,437.5,437.5,39,437.5,800.0
2007/04/16,443.75,447.5,443.75,447.5,15,447.5,800.0
2007/04/17,447.5,447.5,443.75,445.0,7,445,800.0
2007/04/18,443.75,443.75,440.0,442.5,12,442.5,800.0
2007/04/19,442.5,442.5,435.0,441.25,16,441.25,800.0
2007/04/20,436.25,442.5,436.25,442.5,7,442.5,800.0
2007/04/23,443.75,443.75,436.25,441.25,43,441.25,800.0
2007/04/24,442.5,442.5,438.75,438.75,13,438.75,800.0
2007/04/25,451.25,466.25,450.0,463.75,49,463.75,800.0
2007/04/26,463.75,475.0,458.75,462.5,39,462.5,800.0
2007/04/27,462.5,462.5,447.5,456.25,25,456.25,800.0
2007/05/01,456.25,461.25,456.25,461.25,11,461.25,800.0
