2007/01/04,317,317,317,317,4000,317,1
2007/01/05,317,317,310,312,22000,312,1
2007/01/09,312,321,312,321,11000,321,1
2007/01/10,322,323,318,318,15000,318,1
2007/01/11,318,322,318,322,6000,322,1
2007/01/12,322,323,316,323,9000,323,1
2007/01/15,323,325,323,323,16000,323,1
2007/01/16,323,323,313,320,8000,320,1
2007/01/17,322,322,316,320,5000,320,1
2007/01/18,323,334,323,325,43000,325,1
2007/01/19,326,327,324,327,13000,327,1
2007/01/22,331,335,330,330,17000,330,1
2007/01/23,325,330,320,326,20000,326,1
2007/01/24,325,339,325,332,34000,332,1
2007/01/25,339,348,339,342,40000,342,1
2007/01/26,342,350,342,350,36000,350,1
2007/01/29,350,375,350,370,61000,370,1
2007/01/30,356,360,347,352,69000,352,1
2007/01/31,347,354,347,352,40000,352,1
2007/02/01,353,360,353,360,38000,360,1
2007/02/02,358,360,355,360,11000,360,1
2007/02/05,360,370,357,363,13000,363,1
2007/02/06,363,369,362,367,12000,367,1
2007/02/07,367,367,360,366,11000,366,1
2007/02/08,364,365,364,365,11000,365,1
2007/02/09,364,364,364,364,11000,364,1
2007/02/13,360,361,355,355,8000,355,1
2007/02/14,355,360,350,352,35000,352,1
2007/02/15,359,359,359,359,11000,359,1
2007/02/19,345,349,341,349,10000,349,1
2007/02/20,350,355,343,348,11000,348,1
2007/02/21,352,364,352,354,57000,354,1
2007/02/22,356,360,355,360,7000,360,1
2007/02/23,360,367,360,367,30000,367,1
2007/02/26,367,368,367,368,16000,368,1
2007/02/27,368,368,357,357,14000,357,1
2007/02/28,307,350,307,350,131000,350,1
2007/03/01,345,345,334,343,8000,343,1
2007/03/02,335,340,335,340,7000,340,1
2007/03/05,335,335,324,324,15000,324,1
2007/03/06,324,337,324,337,14000,337,1
2007/03/07,339,339,336,336,8000,336,1
2007/03/08,336,344,336,344,3000,344,1
2007/03/09,342,343,337,337,8000,337,1
2007/03/12,343,357,343,357,26000,357,1
2007/03/13,352,352,345,349,8000,349,1
2007/03/14,340,340,340,340,8000,340,1
2007/03/15,350,366,350,361,47000,361,1
