2007/01/04,320.8,328.3,320.8,328.3,4,328.3,1200.12
2007/01/05,332.47,352.46,331.63,352.46,32,352.46,1200.12
2007/01/09,349.13,349.97,337.47,344.97,4,344.97,1200.12
2007/01/11,336.63,336.63,327.47,327.47,8,327.47,1200.12
2007/01/12,323.3,323.3,316.64,316.64,16,316.64,1200.12
2007/01/16,308.3,315.8,304.97,315.8,8,315.8,1200.12
2007/01/17,310.8,317.47,310.8,317.47,5,317.47,1200.12
2007/01/18,314.97,317.47,314.97,314.97,5,314.97,1200.12
2007/01/19,314.97,319.97,314.14,319.97,6,319.97,1200.12
2007/01/22,319.97,328.3,319.13,328.3,9,328.3,1200.12
2007/01/23,326.63,326.63,325.8,325.8,3,325.8,1200.12
2007/01/24,324.97,324.97,320.8,320.8,3,320.8,1200.12
2007/01/25,324.13,324.13,320.8,320.8,5,320.8,1200.12
2007/01/26,323.3,323.3,312.47,316.64,13,316.64,1200.12
2007/01/29,320.8,320.8,309.97,314.14,6,314.14,1200.12
2007/01/30,310.8,312.47,306.64,310.8,17,310.8,1200.12
2007/01/31,306.64,306.64,305.8,305.8,2,305.8,1200.12
2007/02/01,303.3,303.3,279.97,279.97,79,279.97,1200.12
2007/02/02,284.14,293.3,269.97,279.14,122,279.14,1200.12
2007/02/05,274.97,274.97,262.47,266.64,32,266.64,1200.12
2007/02/06,272.47,281.64,272.47,281.64,50,281.64,1200.12
2007/02/07,298.3,298.3,283.31,283.31,15,283.31,1200.12
2007/02/08,287.47,287.47,249.98,249.98,15,249.98,1200.12
2007/02/09,258.31,270.81,258.31,263.31,18,263.31,1200.12
2007/02/13,267.47,267.47,245.81,246.64,31,246.64,1200.12
2007/02/14,249.98,254.14,244.98,246.64,9,246.64,1200.12
2007/02/15,246.64,249.98,240.81,249.98,32,249.98,1200.12
2007/02/16,252.47,254.14,243.31,244.98,30,244.98,1200.12
2007/02/19,248.31,248.31,244.14,246.64,23,246.64,1200.12
2007/02/20,245.81,254.14,245.81,252.47,14,252.47,1200.12
2007/02/21,254.14,256.64,242.48,245.81,122,245.81,1200.12
2007/02/22,246.64,258.31,246.64,258.31,44,258.31,1200.12
2007/02/23,261.64,262.47,253.31,255.81,25,255.81,1200.12
2007/02/26,259.14,266.64,258.31,259.97,39,259.97,1200.12
2007/02/27,260.81,260.81,249.98,253.31,34,253.31,1200.12
2007/02/28,232.48,243.31,224.98,243.31,41,243.31,1200.12
2007/03/01,244.14,244.14,234.98,235.81,29,235.81,1200.12
2007/03/02,234.98,237.48,234.14,237.48,10,237.48,1200.12
2007/03/05,233.31,233.31,224.98,224.98,20,224.98,1200.12
2007/03/06,224.98,233.31,224.98,233.31,12,233.31,1200.12
2007/03/07,235.81,240.81,229.14,229.14,23,229.14,1200.12
2007/03/08,232.48,233.31,226.64,233.31,14,233.31,1200.12
2007/03/09,234.98,237.48,232.48,237.48,22,237.48,1200.12
2007/03/12,239.98,241.64,237.48,239.14,16,239.14,1200.12
2007/03/13,239.98,239.98,236.64,236.64,8,236.64,1200.12
2007/03/14,229.98,232.48,228.31,228.31,12,228.31,1200.12
2007/03/15,230.81,234.98,230.81,234.98,7,234.98,1200.12
2007/03/16,234.14,234.14,229.98,229.98,14,229.98,1200.12
2007/03/19,229.14,229.14,226.64,226.64,5,226.64,1200.12
2007/03/20,224.98,228.31,222.48,228.31,7,228.31,1200.12
2007/03/22,227.48,231.64,226.64,231.64,9,231.64,1200.12
2007/03/23,221.64,222.48,217.48,217.48,58,217.48,1200.12
2007/03/26,223.31,223.31,219.14,219.98,10,219.98,1200.12
2007/03/27,223.31,224.14,223.31,224.14,3,224.14,1200.12
2007/03/28,230.81,230.81,230.81,230.81,5,230.81,1200.12
2007/03/29,226.64,226.64,224.98,224.98,4,224.98,1200.12
2007/03/30,225.81,227.48,225.81,227.48,5,227.48,1200.12
2007/04/02,230.81,230.81,226.64,226.64,6,226.64,1200.12
2007/04/04,229.14,229.14,227.48,229.14,4,229.14,1200.12
2007/04/05,230.81,234.98,230.81,234.98,7,234.98,1200.12
2007/04/06,233.31,233.31,229.14,229.14,9,229.14,1200.12
2007/04/09,228.31,228.31,227.48,228.31,6,228.31,1200.12
2007/04/10,229.14,229.14,227.48,228.31,6,228.31,1200.12
2007/04/11,233.31,239.98,229.98,239.98,12,239.98,1200.12
2007/04/12,238.31,249.14,238.31,246.64,39,246.64,1200.12
2007/04/13,241.64,241.64,233.31,236.64,25,236.64,1200.12
2007/04/16,230.81,232.48,224.98,232.48,28,232.48,1200.12
2007/04/17,229.14,229.14,221.64,221.64,8,221.64,1200.12
2007/04/18,221.64,221.64,221.64,221.64,2,221.64,1200.12
2007/04/19,219.14,220.81,219.14,220.81,3,220.81,1200.12
2007/04/20,218.31,223.31,218.31,223.31,4,223.31,1200.12
2007/04/23,216.65,229.98,216.65,224.98,9,224.98,1200.12
2007/04/25,229.14,229.14,227.48,227.48,7,227.48,1200.12
2007/04/26,230.81,233.31,225.81,229.14,14,229.14,1200.12
2007/04/27,231.64,233.31,231.64,233.31,3,233.31,1200.12
2007/05/01,233.31,234.98,233.31,234.98,7,234.98,1200.12
2007/05/02,234.98,234.98,234.98,234.98,5,234.98,1200.12
2007/05/07,236.64,238.31,235.81,238.31,6,238.31,1200.12
2007/05/08,239.14,239.14,236.64,237.48,9,237.48,1200.12
2007/05/09,239.14,239.14,237.48,237.48,5,237.48,1200.12
2007/05/10,236.64,236.64,234.98,234.98,3,234.98,1200.12
2007/05/11,234.98,234.98,231.64,232.48,5,232.48,1200.12
2007/05/14,234.98,234.98,228.31,228.31,20,228.31,1200.12
2007/05/15,224.14,224.14,224.14,224.14,1,224.14,1200.12
2007/05/16,223.31,223.31,223.31,223.31,2,223.31,1200.12
2007/05/18,217.48,218.31,216.65,218.31,10,218.31,1200.12
2007/05/21,214.15,214.15,208.31,208.31,13,208.31,1200.12
2007/05/22,207.48,207.48,207.48,207.48,2,207.48,1200.12
2007/05/23,210.81,216.65,210.81,216.65,2,216.65,1200.12
2007/05/24,216.65,219.98,216.65,219.98,2,219.98,1200.12
2007/05/25,219.98,219.98,219.98,219.98,2,219.98,1200.12
2007/05/28,224.98,228.31,224.98,228.31,4,228.31,1200.12
2007/05/29,218.31,220.81,218.31,219.14,4,219.14,1200.12
2007/06/01,225.81,228.31,225.81,228.31,2,228.31,1200.12
2007/06/04,226.64,226.64,221.64,221.64,4,221.64,1200.12
2007/06/06,220.81,220.81,218.31,218.31,2,218.31,1200.12
2007/06/07,219.98,220.81,219.98,220.81,3,220.81,1200.12
2007/06/08,217.48,217.48,217.48,217.48,3,217.48,1200.12
2007/06/11,220.81,220.81,219.14,219.14,2,219.14,1200.12
2007/06/12,222.48,222.48,216.65,216.65,9,216.65,1200.12
2007/06/14,214.98,214.98,214.98,214.98,1,214.98,1200.12
